2024-12-25 12:34:16,981 - ERROR - Starting the PLC data reader script.
2024-12-25 12:34:57,858 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:57,861 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:57,883 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:57,884 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:57,896 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:57,896 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:57,898 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:57,900 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:57,911 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:57,919 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:57,922 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:57,931 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:57,937 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:57,942 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:57,946 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:57,951 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:57,952 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:57,955 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:57,959 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:57,972 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:57,989 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:57,992 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:58,001 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:58,005 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,012 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:58,014 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,023 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,032 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,046 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:58,047 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,048 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,059 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:58,062 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:58,064 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,081 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,083 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,088 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,099 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:58,100 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,109 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,111 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,119 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,122 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,133 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:58,135 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,136 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,168 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,171 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,173 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,174 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,182 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,193 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,195 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,204 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,206 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,215 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,216 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,221 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,226 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,236 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,238 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,241 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,242 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,250 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,254 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,260 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,262 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,270 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,275 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,279 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,286 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,288 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,300 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,302 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,312 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,325 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,326 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,327 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,331 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,334 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,362 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,367 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,369 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,378 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,379 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,390 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,394 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,397 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,397 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,401 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,406 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,416 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,430 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,431 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,432 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,438 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,448 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,449 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,456 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,467 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:58,470 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,473 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,482 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,482 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,491 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,493 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,494 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:58,510 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,513 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,519 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,519 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:58,521 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,529 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:58,530 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,582 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,583 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,588 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,590 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,604 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,631 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,633 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,642 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:58,644 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,645 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,648 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:58,650 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,652 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:58,660 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:58,661 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,663 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:58,668 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,675 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,679 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:58,684 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:58,693 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,697 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,700 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,702 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,707 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:58,715 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,717 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,730 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,734 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,739 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,742 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,743 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,746 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:58,756 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,757 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,759 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:58,765 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:58,767 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,798 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,798 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,800 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:58,800 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,800 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,817 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,832 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,844 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,845 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,846 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:58,849 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,849 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,872 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:58,874 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,878 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,880 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:58,886 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,898 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:58,905 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:58,909 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,913 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:58,914 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,939 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,942 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:58,947 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:58,952 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:58,962 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:58,963 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:59,002 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:59,005 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:59,020 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,021 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:59,028 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:59,030 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:59,057 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,059 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:59,072 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:59,078 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,083 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:59,100 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,104 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,106 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:59,131 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,138 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:59,165 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:59,167 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:59,172 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:59,216 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:59,223 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:59,235 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:59,244 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:59,257 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,297 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,300 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:59,306 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,308 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,329 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,334 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:59,338 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,347 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,351 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,354 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:59,367 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,369 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,418 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:59,422 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:59,495 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,497 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:59,529 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:59,535 - ERROR - Generic message '_read_template(instance_id=776, object_definition_size=306)' failed: Insufficient Packet Space
2024-12-25 12:34:59,547 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
